close_50_sma,close_200_sma,close_10_ema,macd,macds,macdh,rsi,boll,boll_ub,boll_lb,atr,vwma,datetime,timestamp
,,79.72378870376176,-0.18378070804240565,-0.2236249909742345,0.039844282931828845,47.343350000821715,,,,0.4854396097486285,,2026-04-05 19:00:00,1775415600
,,79.80309984853234,-0.1367309514042887,-0.20624618306024536,0.06951523165595666,54.80046634173122,79.854,80.73375905792439,78.97424094207561,0.48005106619515475,79.70644425442111,2026-04-05 20:00:00,1775419200
,,79.79344533061736,-0.1310169716860372,-0.19120034078540374,0.06018336909936653,46.07079320912159,79.816,80.64322185657778,78.98877814342222,0.49433313289550035,79.6870995448836,2026-04-05 21:00:00,1775422800
,,79.9364552705051,-0.05883630983629473,-0.16472753459558195,0.10589122475928722,59.97209585488466,79.81550000000001,80.64085992148881,78.99014007851122,0.5725950519743934,79.76023519268495,2026-04-05 22:00:00,1775426400
,,80.29164522132236,0.10288741451704198,-0.11120454477305718,0.21409195929009917,72.16682390750115,79.8825,81.07248949575195,78.69251050424803,0.6509811196905083,80.12953116108508,2026-04-05 23:00:00,1775430000
,,80.66043699926374,0.26272352431506363,-0.03641893095543301,0.29914245527049665,74.8728633001702,79.982,81.57093171659452,78.39306828340548,0.6816253254269005,80.49820439257216,2026-04-06 00:00:00,1775433600
,,80.84763027212487,0.3347008351332903,0.03780502226231165,0.29689581287097866,64.91486033036591,80.051,81.80245539480742,78.29954460519258,0.6857949450392644,80.57843018918456,2026-04-06 01:00:00,1775437200
,,81.1316974953749,0.4447149580235248,0.11918700941455429,0.3255279486089705,69.85012019381395,80.192,82.20658283522917,78.17741716477082,0.7182381632507455,80.77629192469477,2026-04-06 02:00:00,1775440800
,,81.30957067803399,0.5019087584871187,0.1957313592290672,0.3061773992580515,65.70301046870895,80.3175,82.47648008328008,78.15851991671991,0.7055068658756928,80.89368575424513,2026-04-06 03:00:00,1775444400
,,81.43510328202781,0.53222402940888,0.2630298932650298,0.26919413614385024,64.1979442655114,80.4365,82.68892336162634,78.18407663837365,0.6943992325988574,80.95991910790987,2026-04-06 04:00:00,1775448000
,,81.52144813984093,0.5427305917617389,0.31897003296437165,0.22376055879736723,62.92781622814556,80.53999999999999,82.86242115043764,78.21757884956234,0.6619421445560816,80.99570750178339,2026-04-06 05:00:00,1775451600
,,81.51754847805165,0.5120707122175361,0.35759016881500455,0.15448054340253153,57.36027271813962,80.623,82.9580383294499,78.2879616705501,0.6982319913735044,81.05617804482557,2026-04-06 06:00:00,1775455200
,,81.57253966386044,0.5077409409254585,0.38762032323709533,0.12012061768836318,60.31171374740401,80.719,83.0849154676362,78.3530845323638,0.6926439919896831,81.10783218425443,2026-04-06 07:00:00,1775458800
,,81.65025972497672,0.5129214227800674,0.41268054314568975,0.10024087963437761,61.90888183340301,80.869,83.15914322696207,78.57885677303793,0.6824551354189923,81.24342973979381,2026-04-06 08:00:00,1775462400
,,81.7993034113446,0.5486278239735043,0.4398699993112527,0.10875782466225159,65.7811363642243,81.032,83.29046496541352,78.77353503458647,0.7279940543176362,81.4602719513882,2026-04-06 09:00:00,1775466000
,,81.95943006382738,0.5871028924416066,0.4693165779373235,0.11778631450428312,67.37691036335693,81.2015,83.42006056937834,78.98293943062166,0.7067087647235198,81.55895460796313,2026-04-06 10:00:00,1775469600
,,82.04862459767693,0.5922089672534696,0.49389505580055276,0.09831391145291685,63.86409143530461,81.34400000000001,83.49796750207622,79.1900324979238,0.6826581386718402,81.70809213503858,2026-04-06 11:00:00,1775473200
,,82.09432921628112,0.5774948211117135,0.510615008862785,0.06687981224892847,61.608134339452036,81.486,83.49393824606248,79.47806175393752,0.6567539859095665,81.7806370315423,2026-04-06 12:00:00,1775476800
,,82.16081481332091,0.5721490391361357,0.5229218149174552,0.04922722421868053,63.10523914533467,81.614,83.52526554931556,79.70273445068445,0.6448429869160256,81.84486471570875,2026-04-06 13:00:00,1775480400
,,82.17339393817166,0.5430929530967319,0.5269560425533105,0.016136910543421368,59.51259336443565,81.72800000000001,83.49521928463918,79.96078071536084,0.6759256307077379,81.91636846216528,2026-04-06 14:00:00,1775484000
,,82.1909586766859,0.5173300030305796,0.5250308346487644,-0.0077008316181848,59.93974252560014,81.85,83.39977417709827,80.30022582290172,0.6605023713714705,81.96894411005357,2026-04-06 15:00:00,1775487600
,,82.081693462743,0.4370048426877986,0.5074256362565713,-0.07042079356877273,50.23658068967038,81.92150000000001,83.27192622901093,80.57107377098909,0.6776093448449374,81.98373890897652,2026-04-06 16:00:00,1775491200
,,82.00138556042609,0.37308051657664976,0.48055661232058705,-0.1074760957439373,50.86640972338222,82.016,82.94373703170712,81.0882629682929,0.6720658202131568,82.02063381416279,2026-04-06 17:00:00,1775494800
,,81.97931545853044,0.3378910244203013,0.4520234947405299,-0.11413247032022861,53.88354184790837,82.08099999999999,82.7406029108492,81.42139708915077,0.6719182616265028,82.10409348379129,2026-04-06 18:00:00,1775498400
,,81.96489446607035,0.3080657411135377,0.4232319440151315,-0.1151662029015938,54.13629026624607,82.0815,82.74053793517578,81.42246206482423,0.6539241000817527,82.12482689763945,2026-04-06 19:00:00,1775502000
,,81.97127729042118,0.2891648411881391,0.39641852344973305,-0.10725368226159393,55.45098609338964,82.0655,82.71608358417711,81.41491641582289,0.6315009500759136,82.09072926114347,2026-04-06 20:00:00,1775505600
,,81.88377232852642,0.23037735730143538,0.3632102902200735,-0.13283293291863812,47.908364667931735,82.05550000000001,82.73439542641025,81.37660457358977,0.63067945364192,82.09791165215445,2026-04-06 21:00:00,1775509200
,,81.57217735970343,0.0763942590163964,0.3058470839793381,-0.22945282496294167,34.73781340086694,81.9435,82.99069195948053,80.89630804051947,0.6820594926674979,81.96613772241851,2026-04-06 22:00:00,1775512800
,,81.29178147612097,-0.05628645056893333,0.2334203770696838,-0.2897068276386171,33.6802493197457,81.8395,83.1737035077156,80.5052964922844,0.6826266717626774,81.76391442701953,2026-04-06 23:00:00,1775516400
,,81.04054848046262,-0.16916978200397637,0.15290234525495178,-0.32207212725892814,32.759627914776175,81.735,83.30848657445831,80.16151342554168,0.6788676237796297,81.62765127769237,2026-04-07 00:00:00,1775520000
,,80.76590330219668,-0.28599666809120095,0.06512254258572123,-0.3511192106769222,29.96627643048535,81.616,83.45597173891353,79.77602826108647,0.6846627935096565,81.52067698554956,2026-04-07 01:00:00,1775523600
80.8756,,80.57573906543364,-0.35911178775394603,-0.019724323482212223,-0.33938746427173383,33.040622281214084,81.527,83.54444491870296,79.50955508129704,0.6664725939732531,81.47519441193317,2026-04-07 02:00:00,1775527200
80.86139999999999,,80.43469559899115,-0.40592150500818036,-0.09696375978740586,-0.3089577452207745,34.34744951455362,81.426,83.57276873463361,79.27923126536639,0.6338674086894489,81.41828861717681,2026-04-07 03:00:00,1775530800
80.848,,80.34111458099275,-0.4283972492386141,-0.1632504576776475,-0.2651467915609666,36.354016720605436,81.322,83.54754802239816,79.09645197760184,0.6243054509259168,81.35502839995218,2026-04-07 04:00:00,1775534400
80.8292,,80.20818465717588,-0.4658537753537644,-0.2237711212128709,-0.24208265414089347,33.50510965319755,81.179,83.4580076787936,78.8999923212064,0.6161407758597803,81.13924590741365,2026-04-07 05:00:00,1775538000
80.8132,,80.08487835587115,-0.49627294794707666,-0.27827148655971207,-0.2180014613873646,32.790953951617055,81.02149999999999,83.29919422882004,78.74380577117994,0.5964164347269392,80.9773509647149,2026-04-07 06:00:00,1775541600
80.8044,,80.04580956389458,-0.4873275937344488,-0.32008270799465943,-0.16724488573978935,38.76483248493525,80.8925,83.12373172261424,78.66126827738576,0.5888152608178717,80.87268330247659,2026-04-07 07:00:00,1775545200
80.8154,,80.06293509773192,-0.453227072983978,-0.34671158099252314,-0.10651549199145488,43.090776059834056,80.78450000000001,82.94060273410152,78.6283972658985,0.5853284564737385,80.77584586735334,2026-04-07 08:00:00,1775548800
80.8312,,80.12240144359885,-0.4014021399403589,-0.3576496927820903,-0.04375244715826859,46.83584473342841,80.681,82.69981054088787,78.66218945911213,0.575662138154186,80.6729774689667,2026-04-07 09:00:00,1775552400
80.8262,,79.98560118112633,-0.4375916979268055,-0.37363809381103336,-0.06395360411577217,36.33081831326015,80.538,82.50209368411996,78.57390631588004,0.6231148425717438,80.43695732811751,2026-04-07 10:00:00,1775556000
80.8136,,79.8445827845579,-0.4737220730110465,-0.393654889651036,-0.08006718336001051,35.00450177117672,80.38499999999999,82.26030797470705,78.50969202529294,0.6214637823880474,80.25132542747794,2026-04-07 11:00:00,1775559600
80.7996,,79.71647682372918,-0.5022148503789197,-0.4153668817966128,-0.08684796858230687,34.41259652454501,80.2625,82.12699859211529,78.39800140788472,0.6270735122174728,80.08181737681895,2026-04-07 12:00:00,1775563200
80.77900000000001,,79.56257194668751,-0.5403534668308936,-0.440364198803469,-0.09998926802742458,32.15412124386745,80.124,81.97005958733725,78.27794041266274,0.6115682613447959,79.93796230727479,2026-04-07 13:00:00,1775566800
80.7708,,79.38574068365342,-0.5864124573066078,-0.4695738505040968,-0.11683860680251107,29.958313979087336,79.9595,81.7353431800133,78.18365681998671,0.6150276712487389,79.78665163001631,2026-04-07 14:00:00,1775570400
80.7638,,79.29015146844371,-0.594277336370979,-0.49451454767747327,-0.09976278869350574,34.59650813650781,79.80749999999999,81.40433280276918,78.2106671972308,0.614668551873829,79.670034456408,2026-04-07 15:00:00,1775574000
80.7558,,79.2173966559994,-0.5912737249670386,-0.5138663831353864,-0.07740734183165221,35.11067932135158,79.652,80.94045023186757,78.36354976813243,0.6093350838828406,79.58476268338784,2026-04-07 16:00:00,1775577600
80.7652,,79.37241544581768,-0.48805125193014476,-0.5087033568943381,0.02065210496419334,51.32106373752878,79.58099999999999,80.5806179270099,78.58138207299008,0.7208111493197807,79.59908604980059,2026-04-07 17:00:00,1775581200
80.7748,,79.47561263748719,-0.41198747673678326,-0.4893601808628272,0.07737270412604391,49.84373649622261,79.5695,80.54679166577823,78.59220833422178,0.7207532100826535,79.58900886516122,2026-04-07 18:00:00,1775584800
80.80940000000001,,79.86731943067133,-0.2128835220783145,-0.4340648491059247,0.22118132702761018,64.25079880368102,79.6495,80.96715663205542,78.33184336794459,0.8078422665053209,79.83214286120328,2026-04-07 19:00:00,1775588400
80.84899999999999,,80.24235226145836,-0.03053274823389529,-0.3533584289315188,0.3228256806976235,66.1116835924494,79.7505,81.40034211365806,78.10065788634195,0.8058535331835124,80.0312565323237,2026-04-07 20:00:00,1775592000
80.91059999999999,,80.72737912301139,0.19085925689473981,-0.24451489176626712,0.43537414866100693,71.35689240838367,79.9195,82.06297824808179,77.77602175191821,0.8461497093846895,80.29325796368029,2026-04-07 21:00:00,1775595600
81.0122,,81.54785564610022,0.5480084431705166,-0.08601022477891039,0.634018667949427,79.48646649053967,80.19550000000001,83.34881238541315,77.04218761458687,0.9521390158572115,81.14613194236333,2026-04-07 22:00:00,1775599200
81.1284,,82.27733643771836,0.8471081367692648,0.10061344753072465,0.7464946892385401,80.3129004170774,80.4835,84.3996066124405,76.56739338755952,1.0212719432959823,81.96221214028927,2026-04-07 23:00:00,1775602800
81.212,,82.72872981267865,1.0079741857509532,0.2820855951747704,0.7258885905761828,72.45411533015823,80.7255,85.04936620977108,76.40163379022891,1.0654668044891265,82.15505856783962,2026-04-08 00:00:00,1775606400
81.26799999999999,,83.08532439219161,1.1169379086197893,0.4490560578637742,0.667881850756015,71.7921431223431,80.9795,85.59819451252194,76.36080548747806,1.0272191755970461,82.27451288501148,2026-04-08 01:00:00,1775610000
81.3138,,83.36253813906586,1.1831979432478619,0.5958844349405917,0.5873135083072701,70.99382878769367,81.23349999999999,86.05948912141339,76.40751087858659,0.9945606630543995,82.3767292025791,2026-04-08 02:00:00,1775613600
81.3712,,83.58025847741752,1.2176387345576245,0.7202352948639983,0.4974034396936262,70.46642415059421,81.46799999999999,86.45914255456609,76.4768574454339,0.9456634728362283,82.49547834670446,2026-04-08 03:00:00,1775617200
81.4128,,83.74566602697796,1.2251619900332855,0.8212206338978557,0.4039413561354298,69.68590954031662,81.68549999999999,86.80370857331943,76.56729142668055,0.9166875104907839,82.61891831147582,2026-04-08 04:00:00,1775620800
81.455,,83.83190856752742,1.1955558569725042,0.8960876785127855,0.29946817845971874,66.62071191687656,81.877,87.07300269437965,76.68099730562034,0.8940669740271572,82.70043548734066,2026-04-08 05:00:00,1775624400
81.506,,83.96247064615879,1.1850603868311964,0.9538822201764677,0.23117816665472868,68.44747603191118,82.136,87.32272305025059,76.9492769497494,0.8887764758823598,82.87445984223234,2026-04-08 06:00:00,1775628000
81.5578,,84.0602032559481,1.1593438744773863,0.9949745510366516,0.16436932344073474,67.84165743695146,82.4005,87.50223098075553,77.29876901924446,0.8610067276050484,83.04164535711364,2026-04-08 07:00:00,1775631600
81.625,,84.20562084577571,1.1547016625252269,1.0269199733343666,0.1277816891908603,69.90689199986264,82.6865,87.66486629829515,77.70813370170484,0.8316491042046871,83.25614638716958,2026-04-08 08:00:00,1775635200
81.68180000000001,,84.28823523745285,1.121951192619406,1.0459262171913744,0.07602497542803155,67.32026548156844,82.976,87.69984335049344,78.25215664950656,0.8043884539043525,83.38717372109453,2026-04-08 09:00:00,1775638800
81.7318,,84.32673792155232,1.0707426912103557,1.0508895119951707,0.019853179215185035,65.24054029737394,83.27149999999999,87.5822459911251,78.96075400887487,0.7690749929111848,83.55858615750853,2026-04-08 10:00:00,1775642400
81.7714,,84.34914920854281,1.0144312705484282,1.043597863705822,-0.029166593157393894,64.56923438392354,83.551,87.37925756709257,79.72274243290744,0.7655696362746716,83.73631989815223,2026-04-08 11:00:00,1775646000
81.8086,,84.38384935244412,0.9659316529865549,1.0280646215619687,-0.06213296857541373,65.26212293630041,83.8335,87.02520346366977,80.64179653633023,0.7537432336836233,83.8586522667318,2026-04-08 12:00:00,1775649600
81.84060000000001,,84.32314947018155,0.8778372899054574,0.9980191552306665,-0.12018186532520914,58.548778331092564,84.0325,86.71674197866021,81.34825802133979,0.7756187169919361,84.15548288666584,2026-04-08 13:00:00,1775653200
81.8526,,84.06439502105763,0.7070757542732053,0.9398304750391744,-0.23275472076596904,46.467486638953794,84.1805,86.18657552200852,82.17442447799147,0.8380745229210829,84.1809130848629,2026-04-08 14:00:00,1775656800
81.8702,,83.93268683541079,0.6003300981023756,0.8719303996518147,-0.27160030154943915,50.66231165555544,84.266,85.94985747615463,82.58214252384538,0.8253549141410054,84.36417574620066,2026-04-08 15:00:00,1775660400
81.89519999999999,,83.85038013806337,0.5210241840300398,0.8017491565274598,-0.28072497249742,51.95242460587269,84.3435,85.7012669166694,82.98573308333062,0.8056867059880762,84.50935666626926,2026-04-08 16:00:00,1775664000
81.9292,,83.87212920387003,0.49204064241746437,0.7398074537054607,-0.24776681128799638,56.26313923443214,84.39649999999999,85.600331798883,83.19266820111697,0.8109947984175,84.5966026500898,2026-04-08 17:00:00,1775667600
81.956,,83.70083298498457,0.3807624757134107,0.6679984581070508,-0.2872359823936401,46.68873341575673,84.28099999999999,85.57856541261003,82.98343458738995,0.8394951699591077,84.42913941696011,2026-04-08 18:00:00,1775671200
81.98700000000001,,83.60795426044191,0.30998029409953176,0.596394825305547,-0.28641453120601523,49.024215198195414,84.1625,85.40282052309142,82.92217947690857,0.8131026578191713,84.0924683679076,2026-04-08 19:00:00,1775674800
82.015,,83.54832621308883,0.2581711171188772,0.5287500836682131,-0.2705789665493359,49.84332118379744,84.0885,85.35374740663703,82.82325259336297,0.7807381822606592,84.00852595804312,2026-04-08 20:00:00,1775678400
82.045,,83.52135781070905,0.22421041017256016,0.4678421489690825,-0.24363173879652233,50.9744754757308,84.024,85.29153934850233,82.75646065149768,0.7556854549563258,83.96465361997846,2026-04-08 21:00:00,1775682000
82.05760000000001,,83.35929275421648,0.13362341287646018,0.40099840175055806,-0.2673749888740979,44.101557428538825,83.925,85.29883405111448,82.55116594888551,0.7617079224594456,83.8943396302212,2026-04-08 22:00:00,1775685600
82.0792,,83.21578498072257,0.056341595474933115,0.33206704049543306,-0.27572544502049995,43.60815495699561,83.8255,85.2864514023408,82.36454859765921,0.7630144994266282,83.78026189106771,2026-04-08 23:00:00,1775689200
82.12,,83.03291498422756,-0.033566855144187,0.2589402613675091,-0.2925071165116961,40.66821514043014,83.7115,85.29770648088497,82.12529351911503,0.7506563208961551,83.65261650986106,2026-04-09 00:00:00,1775692800
82.16380000000001,,82.88511225982255,-0.10282769987263407,0.18658666911948046,-0.28941436899211453,40.78763191606075,83.6115,85.30538635982508,81.91761364017493,0.7434665836892863,83.52483787965835,2026-04-09 01:00:00,1775696400
82.208,,82.74600093985481,-0.16389727679809596,0.11648987993596517,-0.2803871567340611,39.922308888146915,83.49000000000001,85.24469655496368,81.73530344503634,0.7175046848543369,83.43987842236109,2026-04-09 02:00:00,1775700000
82.258,,82.6158189507903,-0.21705552337161294,0.04978079927444955,-0.2668363226460625,39.11794422021628,83.3665,85.1665697208723,81.5664302791277,0.6883972073647416,83.33773357614274,2026-04-09 03:00:00,1775703600
82.3004,,82.47476095973751,-0.2713868501927976,-0.01445273061899989,-0.25693411957379775,37.40454906893729,83.21549999999999,84.99566263302013,81.43533736697985,0.6542259782672607,83.24343938411371,2026-04-09 04:00:00,1775707200
82.3478,,82.41934987614886,-0.2845366150789914,-0.0684695075109982,-0.21606710756799322,42.14447314862119,83.09100000000001,84.79636682271034,81.38563317728968,0.649638408391028,83.17403504463977,2026-04-09 05:00:00,1775710800
82.39299999999999,,82.37583171684905,-0.29079883411998253,-0.11293537283279508,-0.17786346128718744,42.287090486590714,82.97500000000001,84.59468515459058,81.35531484540944,0.640378522077384,83.1122971309672,2026-04-09 06:00:00,1775714400
82.4466,,82.36022595014923,-0.28361625548690483,-0.14707154936361705,-0.13654470612328778,43.92457578436024,82.867,84.36214012721251,81.3718598727875,0.6160657705004279,82.98875203969277,2026-04-09 07:00:00,1775718000
82.5056,,82.3820030501221,-0.2596000898286519,-0.16957725745662403,-0.09002283237202788,46.73573828570719,82.76400000000001,84.05364181073699,81.47435818926303,0.6070610726075409,82.88177804952927,2026-04-09 08:00:00,1775721600
82.56040000000002,,82.42345704100897,-0.2274552296710084,-0.18115285189950092,-0.046302377771507475,48.63318865572179,82.692,83.83935521962508,81.54464478037491,0.6051281388498593,82.71592474829993,2026-04-09 09:00:00,1775725200
82.6092,,82.45191939718916,-0.20207159017803633,-0.185336599555208,-0.016734990622828322,48.20641078088096,82.676,83.82022725015659,81.53177274984341,0.5826189860748687,82.67814410332856,2026-04-09 10:00:00,1775728800
82.645,,82.40247950679112,-0.21179014510317984,-0.19062730866480238,-0.021162836438377464,42.81184475229106,82.618,83.73908162057937,81.49691837942062,0.5895747727838062,82.58547445576536,2026-04-09 11:00:00,1775732400
82.7032,,82.38021050555636,-0.20901362665303225,-0.19430457226244835,-0.014709054390583898,44.48444102633272,82.55799999999999,83.6147232371822,81.50127676281778,0.5796051461563917,82.5312854463228,2026-04-09 12:00:00,1775736000
82.7564,,82.28744495909157,-0.23716292272025896,-0.2028762423540105,-0.03428668036624846,39.39682007988746,82.453,83.32963219197153,81.57636780802848,0.5989190642880786,82.4136211360449,2026-04-09 13:00:00,1775739600
82.81739999999999,,82.26972769380218,-0.2309874376137202,-0.20849848140595245,-0.022488956207767752,44.71166866650564,82.41600000000001,83.27118185200622,81.5608181479938,0.6218534168389293,82.3623511813454,2026-04-09 14:00:00,1775743200
82.915,,82.53886811311088,-0.09907231466571886,-0.18661324805790575,0.08754093339218688,62.1421871908438,82.444,83.42598574327776,81.46201425672224,0.7224353156361487,82.55090215355186,2026-04-09 15:00:00,1775746800
83.0168,,82.7463466379998,-0.000175026718807203,-0.14932560379008605,0.14915057707127885,61.209673932782664,82.464,83.52628809651657,81.40171190348343,0.7651185073764233,82.64624042343091,2026-04-09 16:00:00,1775750400
83.1326,,83.09246543109074,0.15468951542443676,-0.0885225799471815,0.24321209537161825,68.30693925307722,82.5265,83.90248364815895,81.15051635184105,0.7840386139923932,82.83908266190092,2026-04-09 17:00:00,1775754000
83.23140000000001,,83.22656262543788,0.20884618501898444,-0.02904882695394831,0.23789501197293275,58.55370235590692,82.5865,84.07532873427431,81.0976712657257,0.8173215701357937,82.92706737131839,2026-04-09 18:00:00,1775757600
83.3134,,83.39809669354008,0.27601911777803423,0.0319647619924482,0.24405435578558604,61.037845725461004,82.6665,84.30736897709745,81.02563102290254,0.8232271722689517,83.03763708435547,2026-04-09 19:00:00,1775761200
83.4,,83.55662456744189,0.333479174865289,0.09226764456701636,0.24121153029827264,61.76373789547565,82.76950000000001,84.53658205808358,81.00241794191643,0.7958538028211692,83.13457648491416,2026-04-09 20:00:00,1775764800
83.45280000000001,,83.68632919154336,0.3746974056331993,0.14875359678025296,0.22594380885294635,61.76373789547565,82.872,84.7349181409823,81.0090818590177,0.7811499597625146,83.28127692443329,2026-04-09 21:00:00,1775768400
83.494,,83.7415420658082,0.3803846530367423,0.19507980803155084,0.18530484500519145,58.24019648630169,82.96549999999999,84.8555738080829,81.07542619191709,0.868210676922335,83.39695273805418,2026-04-09 22:00:00,1775772000
83.5024,,83.66671623566126,0.32785603316159495,0.22163505305755968,0.10622098010403527,50.87297789053972,83.03049999999999,84.87631120378033,81.18468879621965,0.8711956285707394,83.44571097082238,2026-04-09 23:00:00,1775775600
83.4602,,83.56913146554102,0.2670104645054323,0.23071013534713422,0.03630032915829809,48.85614166005147,83.095,84.85820730488535,81.33179269511464,0.8446816551014009,83.47341953532842,2026-04-10 00:00:00,1775779200
